#{"t_start": 1745691713.2395093, "env_id": "None"}
r,l,t--1797.186432,2000,4.136993--1017.878962,2000,11.000836--1042.412307,2000,37.221814--1124.836592,2000,44.088802--1028.463817,2000,70.38924-10-805.275003,2000,77.284323-7-919.144502,2000,103.458278-8-893.660683,2000,110.290267-8-806.621278,2000,136.655298-8-773.011301,2000,143.439286-7-724.107451,2000,169.65524-74-1955.241737,2000,176.5247-831-712.458125,2000,202.9790-762-780.219851,2000,209.788-803.-793.345707,2000,236.191-727.-770.067957,2000,243.042-809.-815.289592,2000,269.357-807.-761.566299,2000,276.196-732.-797.9228,2000,302.65394-77-726.552299,2000,309.5581-738-819.141221,2000,335.9941-110-745.045489,2000,342.8290-72-702.268615,2000,369.268-778.-747.906271,2000,376.089-761.-1361.16781,2000,402.493-699.-776.317935,2000,409.292-717.-713.9184,2000,435.77878-77-733.414982,2000,442.5738-743-948.403195,2000,468.8769-719-745.256912,2000,475.6939-717-825.987625,2000,502.0697-773-720.962645,2000,508.8897-192-795.323683,2000,535.29472-19-993.744423,2000,542.16750-75-745.412248,2000,568.39316-74-752.324304,2000,575.22316-72-726.429141,2000,601.67110-78-728.158007,2000,608.56412-74-733.832993,2000,634.7810-763-708.684861,2000,641.547-739.-728.588607,2000,667.929-1935-726.061767,2000,674.7-729.-719.601761,2000,698.433-781.-818.623564,2000,705.297-724.-1970.530273,2000,731.83-803.9-751.729519,2000,738.-779.0-689.712161,2000,765.0-755.2-720.421055,2000,771.90-1922.-741.282379,2000,798.343-1482-760.513106,2000,805.1307-148-856.439718,2000,831.46120-77-890.227796,2000,838.31919-68-1083.162034,2000,864.7257-772-787.032679,2000,871.5281-870-686.918617,2000,897.7925-73-781.92129,2000,904.649513-7-687.585695,2000,931.084918-8-786.9705,2000,937.911907--940.642573,2000,964.368862--750.838895,2000,971.193884-8-732.452597,2000,997.553839-7-749.076952,2000,1004.41882-78-774.996547,2000,1030.83067-76-707.199301,2000,1037.65466-76-758.567567,2000,1064.09170-84-721.94103,2000,1070.960695-7-844.885863,2000,1097.404673-7-744.428585,2000,1104.226661-7-1957.965285,2000,1130.6775-79-739.884041,2000,1137.47554-73-824.845174,2000,1163.76930-11-771.388936,2000,1170.552398-7-773.922796,2000,1196.958378-7-799.229633,2000,1203.791379-7-756.213949,2000,1230.062996-7-673.655567,2000,1236.840987-9-801.115326,2000,1263.168517-6-760.505875,2000,1270.01195-7-739.863943,2000,1296.366944-7-687.938993,2000,1303.195932-6-793.625368,2000,1329.667168-8-781.62005,2000,1336.547156--820.621056,2000,1362.847001--715.401543,2000,1369.69999--792.121798,2000,1396.031989--688.264982,2000,1400.135553--690.578097,2000,1426.493977--802.622328,2000,1433.312964--1930.126378,2000,1459.679403-7-721.211171,2000,1466.501391-6-667.841298,2000,1492.864347-8-725.47789,2000,1499.723335--985.542208,2000,1526.009701--715.155077,2000,1532.893269--704.519637,2000,1559.159305--731.871477,2000,1565.985374--728.844318,2000,1592.267809---705.186653,2000,1599.056798-8-697.2727,2000,1625.34478
-733.814609,2000,3312.206262
-1967.35903,2000,3319.016251
-732.806227,2000,3345.248707
-977.5977,2000,3352.114696
-688.277472,2000,3378.450079
-800.034732,2000,3385.289067
-775.524276,2000,3411.486392
-820.229456,2000,3418.338884
-1987.407134,2000,3444.721493
-1167.642729,2000,3451.573482
-745.072434,2000,3477.955436
-703.548423,2000,3484.824425
-795.576984,2000,3511.139408
-805.260908,2000,3515.224402
-679.560941,2000,3541.662389
-695.3017,2000,3548.553378
-701.602057,2000,3575.042359
-850.687464,2000,3581.878347
-1603.427563,2000,3608.23433
-823.120507,2000,3615.081319
-711.089573,2000,3641.443281
-1018.172266,2000,3648.299269
-858.615481,2000,3674.694701
-1009.66665,2000,3681.508193
-1702.78549,2000,3707.784374
-677.528733,2000,3714.613362
-913.876673,2000,3740.811571
-1014.486116,2000,3747.676066
-885.192238,2000,3773.865158
-864.901163,2000,3780.681651
-928.680674,2000,3807.067705
-740.912966,2000,3813.930693
-730.619101,2000,3840.292648
-755.447604,2000,3847.13767
-1065.028854,2000,3873.271625
-674.563407,2000,3880.147614
-756.606077,2000,3906.511569
-748.424036,2000,3913.396557
-715.900172,2000,3939.783511
-750.72969,2000,3946.585513
-681.25366,2000,3972.93864
-708.628723,2000,3979.774629
-804.256763,2000,4006.128908
-708.951147,2000,4012.933227
-748.344818,2000,4039.304151
-706.492988,2000,4046.107139
-2000.0,2000,4072.505641
-749.003077,2000,4079.323629
-897.435228,2000,4105.605129
-1890.984287,2000,4112.409115
-759.191027,2000,4138.734041
-878.351121,2000,4145.658494
-747.651044,2000,4171.952881
-656.865573,2000,4178.771869
-731.508521,2000,4205.166824
-667.222362,2000,4209.283859
-888.27343,2000,4235.575814
-713.225728,2000,4242.447817
-1062.278527,2000,4268.778771
-752.812098,2000,4275.625768
-1173.515465,2000,4301.976767
-1693.20178,2000,4308.792842
-1071.509004,2000,4335.122432
-830.160028,2000,4342.001421
-1798.893624,2000,4368.373376
-755.304026,2000,4375.302866
-798.729367,2000,4401.595454
-873.854738,2000,4408.391077
-713.251191,2000,4434.627533
-747.074952,2000,4441.444521
-772.58515,2000,4467.714529
-707.646532,2000,4474.513931
-697.026898,2000,4500.909502
-1438.219734,2000,4507.777842
-667.667863,2000,4534.040334
-730.631347,2000,4540.839322
-703.186994,2000,4567.29573
-733.418977,2000,4574.180717
-720.615487,2000,4600.404672
-673.88862,2000,4607.263661
-710.767435,2000,4633.69018
-771.900342,2000,4640.563621
-705.014614,2000,4666.844576
-741.82134,2000,4673.650626
-702.650154,2000,4700.025108
-681.588011,2000,4706.897097
-1977.466038,2000,4733.272052
-726.663328,2000,4740.124561
-1982.677227,2000,4766.424451
-700.777496,2000,4773.22644
-941.18086,2000,4799.507991
-1972.761477,2000,4806.389878
-712.157879,2000,4832.488936
-831.433257,2000,4839.258928
-713.757179,2000,4865.547074
-850.756838,2000,4872.436616
-769.022317,2000,4898.844624
-680.367127,2000,4905.697559
-716.432146,2000,4929.372588
-731.997984,2000,4936.181577
-748.511672,2000,4962.43794
-719.013692,2000,4969.290928
-740.91303,2000,4995.617883
-702.963038,2000,5002.4409
-715.402141,2000,5028.870411
-772.575642,2000,5035.690901
-746.719933,2000,5062.007455
-820.250149,2000,5068.812443
-764.067022,2000,5095.199399
-856.256572,2000,5102.046417
-854.002292,2000,5128.253742
-701.587802,2000,5135.052202
-699.873294,2000,5161.339665
-681.285864,2000,5168.215475
-2000.0,2000,5194.475466
-674.87481,2000,5201.248012
-800.334395,2000,5227.505604
-691.36182,2000,5234.320592
-815.449061,2000,5260.613548
-1827.431266,2000,5267.493536
-872.292714,2000,5293.83652
-890.288274,2000,5300.643509
-711.023401,2000,5326.847464
-764.327211,2000,5333.712453
-860.357826,2000,5360.170407
-913.003349,2000,5367.018395
-810.188842,2000,5393.389368
-694.773286,2000,5400.261357
-695.356081,2000,5426.590413
-662.31117,2000,5433.397402
-671.869348,2000,5459.762357
-792.119462,2000,5466.59735
-872.801956,2000,5492.800805
-694.905971,2000,5499.602295
-682.949233,2000,5525.947631
-730.019455,2000,5532.804018
-700.922083,2000,5558.958971
-665.28748,2000,5565.800489
-702.599074,2000,5592.155979
-767.444984,2000,5599.029967
-666.501737,2000,5625.368922
-640.540966,2000,5629.466914
-716.683032,2000,5655.922892
-738.607175,2000,5662.734881
-662.70897,2000,5689.071835
-752.250307,2000,5695.912824
-921.30288,2000,5722.288805
-682.931933,2000,5729.121794
-901.922461,2000,5755.55976
-677.202737,2000,5762.405748
-676.062167,2000,5788.796292
-709.066612,2000,5795.606199
-737.713636,2000,5822.073154
-731.735904,2000,5828.978112
-1801.042838,2000,5855.280333
-707.874526,2000,5862.089321
-711.810201,2000,5888.52961
-674.840767,2000,5895.30905
-695.343586,2000,5921.504587
-1804.976547,2000,5928.370729
-825.974648,2000,5954.786917
-726.355447,2000,5961.612906
-1128.6631,2000,5988.012861
-669.602728,2000,5994.857849
-1988.754636,2000,6021.122843
-1972.777894,2000,6027.929832
-731.77466,2000,6054.240799
-919.210673,2000,6061.165787
-765.052965,2000,6087.598763
-689.519007,2000,6094.441751
-671.084282,2000,6120.789706
-685.136756,2000,6127.635241
-681.240856,2000,6154.005196
-700.791959,2000,6160.814184
-1991.691079,2000,6187.241646
-768.957835,2000,6194.052634
-1547.286759,2000,6220.390734
-750.2019,2000,6227.209723
-1869.340094,2000,6253.468394
-687.179951,2000,6260.289382
-913.934328,2000,6286.544468
-834.501523,2000,6293.438478
-650.329121,2000,6319.767351
-798.654602,2000,6323.857341
-766.007705,2000,6350.1733
-829.271838,2000,6357.070287
-717.512697,2000,6383.393312
-679.71844,2000,6390.1543
-827.821475,2000,6416.359256
-1470.403136,2000,6423.207244
-712.399846,2000,6449.538338
-1573.598142,2000,6456.346323
-796.246334,2000,6482.656872
-1869.134706,2000,6489.556763
-916.255934,2000,6515.850741
-821.220896,2000,6522.711807
-1880.669929,2000,6549.110781
-1944.581153,2000,6555.933276
-727.991824,2000,6582.146433
-1108.527804,2000,6588.958424
-1252.057715,2000,6615.215421
-743.70122,2000,6622.005409
-953.3353,2000,6648.254829
-703.304804,2000,6655.05704
-689.849913,2000,6681.325426
-1060.52204,2000,6688.183414
-1857.174752,2000,6714.47937
-763.830576,2000,6721.321358
-722.848068,2000,6747.726938
-777.022877,2000,6754.562812
-794.421081,2000,6780.964767
-1965.445172,2000,6787.882755
-1893.00609,2000,6814.262594
-1989.484911,2000,6821.111584
-1231.696786,2000,6847.417334
-1801.475426,2000,6854.243322
-1194.481461,2000,6880.623889
-1207.613396,2000,6887.412874
-1777.386841,2000,6913.810397
-887.563395,2000,6920.661381
-774.022348,2000,6946.778343
-783.89875,2000,6953.588366
-726.378246,2000,6979.870385
-795.242675,2000,6986.684374
-1904.56065,2000,7012.883337
-960.933039,2000,7019.796325
-1317.845292,2000,7043.377444
-1920.093497,2000,7050.198436
-836.451182,2000,7076.513391
-972.032593,2000,7083.351379
-1037.482317,2000,7109.604367
-755.996223,2000,7116.439355
-718.608389,2000,7142.723311
-1132.585821,2000,7149.566299
-669.390579,2000,7175.906255
-753.217504,2000,7182.770242
-741.710448,2000,7209.09802
-1992.315147,2000,7215.967008
-740.487485,2000,7242.280728
-978.98792,2000,7249.204716
-783.425352,2000,7275.513695
-722.594563,2000,7282.337684
-1246.962171,2000,7308.615751
-754.541647,2000,7315.426739
-1870.067934,2000,7341.660733
-753.325282,2000,7348.431821
-1067.945551,2000,7374.763897--765.230677,2000,7381.587174-7-737.010084,2000,7407.896337-9-1921.175889,2000,7414.70329-76-1938.743134,2000,7441.0842-136-831.708668,2000,7447.9822-10-1046.037232,2000,7474.36321-70-1114.660414,2000,7481.1612-808-1022.833615,2000,7507.655-938.-721.383728,2000,7514.531-933.-990.291896,2000,7540.94-890.0-893.459369,2000,7547.75-770.4-1924.023375,2000,7574.-856.98-809.902319,2000,7581.0-834.70-1059.760216,2000,7607.-754.691-707.45119,2000,7614.-881.13-746.629572,2000,7640.7-1530.3-971.579805,2000,7647.54-969.5-743.135143,2000,7673.87-1102.-861.591999,2000,7680.7-860.17-804.685483,2000,7707.0-738.12-771.872323,2000,7713.8-831.94-689.165713,2000,7740.1-730.18-1006.205874,2000,7744.-768.286-720.177195,2000,7770.-802.603-798.752763,2000,7777.-1182.67-714.077683,2000,7803.-773.972-755.353562,2000,7810.-827.968-789.627999,2000,7837-718.7356-705.687555,2000,7843-710.4585-828.996089,2000,7870-710.6677-866.365593,2000,787-799.7199-735.998036,2000,7903-1312.344-679.718967,2000,7910.-907.782-752.874847,2000,7936.-707.549-901.389146,2000,7943.-762.061-778.976716,2000,7969.-792.373-799.436832,2000,7976.-1929.17-751.42912,2000,8003.-781.726-815.244383,2000,8009.-703.322-711.799941,2000,8036-699.8535-1091.856684,2000,804-738.13211-1996.443121,2000,80-704.957002-1983.357532,2000,8-746.53014,2-1996.762074,2000-935.396324,20-674.905836,2000-708.493312,20-1970.29689,2000-697.905592,20-680.400771,2000-1980.017287,2-1969.561828,2000-728.478815,20-756.366426,2000-695.459354,20-1951.142277,20-707.489275,200-1696.246327,20-691.645822,2000-1985.441172,2-836.302197,2000,-713.888187,2-763.829533,2000,-823.200695,2-729.091185,2000,-702.430816,-1755.800326,2000-1985.901894,2-731.928226,2000,-670.513265,-1943.022689,2000-747.672804,20-677.433224,2000-770.664988,20-722.85479,2000,-822.881355,2-1439.09881,2000,-704.889145,2-699.864138,2000,-697.270577,2-1975.790826,2000-783.961952,20-718.778427,200-703.663579,200-816.101812,200-708.454432,200-734.767906,200-701.933089,200-790.858862,200-1891.554054,20-1697.674545,200-1388.264202,20-1950.659164,200-1084.404202,20-687.801378,2000-1095.073475,2-703.984385,2000,-798.392934,2-709.376096,2000,-697.92922,20-796.375258,2000-766.167161,20-712.595725,2000-685.803978,20-908.176811,2000-1869.108242,2-717.508718,2000,-707.90835,20-710.213948,2000-735.376933,20-790.67202,2000,-1994.778059,-785.083673,2000,8-711.384854,-1971.410741,2000,-1982.162476,-748.032406,2000,8-765.480862,-1017.309482,2000,-1981.090724,-915.018352,2000,8-1936.072231-1000.463259,2000,8-1120.709043-762.735849,2000,87-866.882057-710.388011,2000,87-1625.09612-1979.083695,2000,88-1898.94393-760.871982,2000,882-1983.4028-1986.300953,2000,883-726.73924-654.874458,2000,886-740.61081-698.986801,2000,886-742.34759-714.999908,2000,889-1972.931-839.987154,2000,8903-1983.036-711.826109,2000,8929.-709.411-716.118361,2000,8936.-689.6-683.74704,2000,8962.8-712.5-1096.345994,2000,8969.-1975.64-677.061571,2000,8996.2-701.59-774.244675,2000,9003.0-1806.7-1940.302059,2000,9029.4-1927.8-699.999307,2000,9036.31-745.4-964.018471,2000,9062.86-687.9-730.353082,2000,9069.70-704.7-717.800674,2000,9096.07-1354.-984.280526,2000,9102.926-1998-1985.064195,2000,9129.229-1980-670.345986,2000,9136.0502-197-1105.845454,2000,9159.5193-160-691.018127,2000,9166.40732-77-733.138912,2000,9192.81970-73-930.619425,2000,9199.68569-19-811.057439,2000,9225.986648-7-769.85152,2000,9232.880636--671.432468,2000,9259.191618--677.670581,2000,9265.978607--699.780086,2000,9292.108562
-757.266641,2000,9298.988593
-1936.015686,2000,9325.44882
-1990.434294,2000,9332.285808-1-1032.849085,2000,9358.668815-1-725.443889,2000,9365.536776--1950.934421,2000,9391.922018-8-1235.299442,2000,9398.80600-88-1195.926683,2000,9425.2244-714-722.23879,2000,9432.08023-6-983.285187,2000,9458.33616-19-802.002841,2000,9465.190158-6-731.224107,2000,9491.69812--829.880983,2000,9498.725165--1262.764913,2000,9525.117-1506-1968.359294,2000,9532.001-1966-1943.117695,2000,9558.318-723.-1992.372053,2000,9565.15-1970.-719.748359,2000,9591.548-694.-723.415863,2000,9598.369-1812-1995.243242,2000,9625.212-1950-1779.494825,2000,9632.147-670.-883.689146,2000,9660.625-1334-778.191698,2000,9667.7649-728-1990.891775,2000,9694.453-1715-1961.604473,2000,9701.420-715.-866.755767,2000,9729.084-1994-1996.663155,2000,9736.236-1838-817.631935,2000,9763.0492-194-743.253106,2000,9770.09126-74-1385.562002,2000,9796.8249-761-1982.470013,2000,9803.722-777.-653.441845,2000,9830.284-1989-754.427027,2000,9837.2905-713-1011.752551,2000,9864.490-674.-762.178842,2000,9868.769-659.-664.083047,2000,9895.370-696.-731.770031,2000,9902.256-1971-710.395484,2000,9928.7096-680-1961.481196,2000,9935.625-783-1079.966402,2000,9962.-1965.71-978.409811,2000,9969.-1205.68-781.794101,2000,9995.7-1978.-1964.434952,2000,10002.-1192.02-916.556936,2000,10029.1-1279.-1047.448393,2000,10036.1-813.62-844.46851,2000,10062.63-656.0-1020.686608,2000,10069.5-730.27-916.521236,2000,10096.1-742.13-821.674266,2000,10103.0-835.33-1047.345357,2000,10129.-821.489-750.333483,2000,10136.-1957.13-929.048256,2000,10162-695.9-1306.791091,2000,10169.8-1960.-1794.25508,2000,10196.38-838.1-1198.222736,2000,10203.3-704.16-696.455023,2000,10230.0-805.99-662.420763,2000,10236.9-984.25-777.936188,2000,10263.5-1216.6-933.973,2000,10270.52310-19-1208.117868,2000,10297.06506-83-676.644655,2000,10303.98204-10-733.785239,2000,10330.588605-1-782.655191,2000,10337.516594--1834.024364,2000,10364.071322-8-1092.737604,2000,10370.95831-19-749.398386,2000,10397.484266-7-1152.876679,2000,10404.40125-68-660.120049,2000,10430.94029-69-667.223526,2000,10437.85028-1-663.492113,2000,10464.559142-7-663.340576,2000,10471.494631-7-938.239682,2000,10497.979586-6-855.619621,2000,10504.92519-71-860.209935,2000,10531.3704-108-717.982486,2000,10538.26743-16-835.512756,2000,10564.742384-1-1495.974955,2000,10568.873037-1-1195.223276,2000,10595.369991-6-734.356219,2000,10602.285163-7-672.694765,2000,10628.794623-7-720.205755,2000,10635.796708-1-741.906099,2000,10662.318566--693.849488,2000,10669.290554
-1488.157317,2000,10695.789489
